Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr
2023-10-31,43356.8515625,43356.8515625,42797.1484375,42845.94921875,157400,-0.004499023693386043,36.862215073345574,-498.2040825340446,-382.9945451491918,-115.20953738485275,6.242098481218478,-3.413422344344472,513.8553598301999
2023-11-01,42694.25,42815.1484375,42589.6484375,42700.94921875,145200,-0.0033899566555351656,35.494542217501476,-510.10156339997775,-408.41594879934905,-101.6856146006287,6.459698631307487,-4.0792357115793285,495.4586042173284
2023-11-02,43018.69921875,43271.5,42796.44921875,43017.19921875,144700,0.007378867618745069,40.665328154879525,-488.3819080852554,-424.4091406565304,-63.972767428725035,6.574525706899707,-3.5471488899175334,500.8223311482335
2023-11-03,43318.30078125,43416.1015625,43221.0,43318.25,124100,0.006974006718013384,45.17104574823389,-441.7840313932611,-427.88411880387656,-13.899912589384542,6.498074797338356,-2.1895328997068635,493.5423320483597
2023-11-06,43627.75,43648.69921875,43415.19921875,43619.3984375,149900,0.0069279454279152055,49.31716563867191,-376.217910407875,-417.5508771246763,41.33296671680125,6.303764058872385,-1.371368409523902,481.89282395561975
2023-11-07,43598.8515625,43799.3515625,43283.8515625,43737.8984375,198200,0.002712997698476701,50.890846844396606,-311.1080673519973,-396.2623151701405,85.15424781814318,6.2795433451677045,-1.5122925556468774,484.2933365302183
2023-11-08,43791.80078125,43797.55078125,43547.75,43658.6484375,163400,-0.0018135732944865352,49.77769038699285,-262.872628292811,-369.5843777946746,106.71174950186361,6.057760767065028,-0.5241686022713528,467.543868295917
2023-11-09,43626.1015625,43876.75,43542.6484375,43683.6015625,108900,0.0005713872880284785,50.14744559771909,-220.09506773883186,-339.686515783506,119.59144804467417,5.702913618969405,-0.1620369047755088,458.0122750247801
2023-11-10,43543.25,43908.69921875,43504.94921875,43820.1015625,90000,0.0031198704933572217,52.21977232996557,-173.18279017957684,-306.3857706627202,133.20298048314334,5.255267930257477,0.22196708490345973,454.1363982372958
2023-11-13,43915.1015625,43970.75,43681.3984375,43891.25,169600,0.0016223317013714822,53.30925178672764,-128.77890488181583,-270.8643975065393,142.08549262472349,5.041682975857128,1.715017878178538,442.36605282748894
2023-11-15,44398.44921875,44408.55078125,44164.55078125,44201.69921875,202500,0.007048248621603333,57.827875700652555,-67.75679034787026,-230.24287607480554,162.48608572693527,5.0255951898051,3.197840910417445,447.7185334290969
2023-11-16,44251.69921875,44420.94921875,44064.1484375,44161.55078125,144300,-0.0009087135265565869,57.05881456015538,-22.37800855806563,-188.66990257145758,166.29189401339195,4.840530116088349,4.449848009713483,441.2244082734472
2023-11-17,43656.25,43872.8515625,43513.8515625,43583.94921875,227400,-0.013165573290044663,47.310573946224046,-32.646289821801474,-157.46518002152635,124.81889019972488,4.75082128474821,1.8745014696601374,455.97260902177237
2023-11-20,43591.5,43724.0,43450.05078125,43584.94921875,124300,2.2943963224710202e-05,47.32735213091138,-40.23942995923426,-134.02003000906794,93.78060004983368,4.708500607033191,1.2681495825657272,442.9709382880743
2023-11-21,43790.94921875,43790.94921875,43586.44921875,43689.1484375,108200,0.0023878624026896504,49.14457396338549,-37.417713984745205,-114.6995668042034,77.2818528194582,4.69871710047592,1.9679788501009658,426.044442696069
2023-11-22,43663.6015625,43692.5,43230.94921875,43449.6015625,150900,-0.005498070110800117,45.27722528752121,-53.88970757756033,-102.53759495887479,48.64788738131446,4.673559085296864,1.753245202851993,428.58060973563545
2023-11-23,43452.75,43649.6484375,43451.3515625,43577.5,72300,0.0029392804605423597,47.646121471947346,-55.97826358243765,-93.22572868358736,37.247465101149714,4.525994478797966,1.30250409470122,412.25677154023293
2023-11-24,43607.3515625,43806.5,43566.1484375,43769.1015625,96800,0.004387162554432283,51.06376647058731,-41.692212576788734,-82.91902546222764,41.2268128854389,3.849281545272672,1.0407889573101408,399.9778280373592
2023-11-28,43851.55078125,43960.30078125,43739.80078125,43880.94921875,151200,0.002552142661924442,52.99286493898691,-21.101992486008385,-70.55561886698378,49.45362638097539,3.591988722593245,0.5996203309056697,387.15798317754786
2023-11-29,44081.75,44630.3515625,44003.44921875,44566.44921875,152300,0.015501048944210703,62.69834837063039,49.95418556216464,-46.453657981154095,96.40784354331873,3.9323334434246444,1.8943543490869172,413.03258036129444
2023-11-30,44711.19921875,44764.80078125,44254.6015625,44481.75,343200,-0.0019023235738802606,61.02187910748265,98.29906902655057,-17.50311257961316,115.80218160616373,3.8988073071976292,1.8853115979490749,419.97305453191626
2023-12-01,44580.1484375,44951.1015625,44531.75,44814.19921875,204900,0.007446043357425682,64.9799768874941,161.57606276330625,18.31272248897072,143.26334027433552,3.8554155042447773,2.588151195895342,423.5000908153508
2023-12-04,45671.5,46484.44921875,45484.19921875,46431.3984375,311200,0.035450884792819264,77.14055445694994,338.3180774400971,82.31379347919601,256.0042839609011,6.140823869370682,5.959130129526385,512.5536557571114
2023-12-05,46895.8984375,47230.55078125,46653.6484375,47012.25,326100,0.01243228520385516,79.8473544292037,519.271426375577,169.7053200584722,349.56610631710475,8.366665151198786,7.110756699797796,533.0249906137464
2023-12-06,47256.75,47259.8515625,46750.19921875,46834.55078125,244200,-0.003787010950670952,76.84932714945427,640.9509338592106,263.9544428186199,376.99649104059074,9.734684520317021,5.956448754312064,531.3555158377645
2023-12-07,46735.3984375,46927.69921875,46507.1484375,46841.3984375,208100,0.00014619881238039066,76.88534382325444,729.5258489519838,357.0687240452927,372.4571249066911,10.767390276302006,6.068282496519128,523.4408919386385
2023-12-08,46797.19921875,47303.6484375,46793.8984375,47262.0,218300,0.00893919603986232,79.04210140611423,824.1607264582635,450.48712452788686,373.67360193037666,11.842086068965624,8.439002998075464,522.4629710858786
2023-12-11,47233.30078125,47588.0,47186.6015625,47314.25,182500,0.0011049286753463932,79.30049042226761,893.0808073938679,539.0058611010832,354.0749462927847,12.657533734209172,8.556395838693959,513.815504401173
2023-12-12,47421.69921875,47454.0,47004.05078125,47097.55078125,182000,-0.004590519352373194,75.1616529691417,919.6139153788099,615.1274719566286,304.4864434221813,13.132494442161677,7.801484958275001,509.25362685466064
2023-12-13,47190.75,47201.94921875,46886.8984375,47092.25,202300,-0.00011255531303025591,75.05845543014533,929.4991779410411,678.0018131535112,251.49736478752993,13.454119228748379,8.38361758567622,495.3819950257563
2023-12-14,47567.6484375,47943.6015625,47510.8515625,47732.30078125,193100,0.013499889987558984,78.83688877625876,977.7096405275079,737.9433786283106,239.76626189919727,14.097094301656995,9.534279803224141,520.8083927024879
2023-12-15,47939.8984375,48219.94921875,47632.8515625,48143.55078125,313900,0.00857885516565085,80.84482831579747,1037.1456480749912,797.7838325176467,239.36181555734447,14.775077676576506,9.994377454843377,525.5433400987388
2023-12-18,48068.5,48076.6015625,47806.69921875,47867.69921875,157300,-0.005746249976686683,75.65935981738392,1049.887744181142,848.2046148503458,201.68312933079608,14.77338429148623,9.085377757271695,512.0653559845431
2023-12-19,47940.3984375,48017.0,47646.05078125,47870.8984375,189800,6.683237125910439e-05,75.67884359434443,1048.1615435471467,888.196000589706,159.96554295744068,14.536681379791375,7.414656713013951,501.98563189636144
2023-12-20,48085.3515625,48166.1484375,47202.6484375,47445.30078125,242500,-0.00893028652393494,67.8929927350502,1000.9134360726821,910.7394876863013,90.17394838638074,13.96910283642489,6.662397008323638,534.9509439037641
2023-12-21,47172.44921875,47932.3984375,46919.69921875,47840.1484375,208000,0.008287727445082323,70.88562956706916,983.9870858596623,925.3890073209736,58.598078538688696,13.1313970745195,6.752210842772262,569.0758206784952
2023-12-22,47837.75,48071.3984375,47415.8515625,47491.8515625,165800,-0.007307062155857616,65.11967627343563,931.7278062242767,926.6567671016344,5.071039122642333,11.973970048108786,2.2839138184206234,575.2523245586027
2023-12-26,47576.3984375,47838.44921875,47411.6484375,47724.8515625,118700,0.004894109067561939,67.05054261773851,898.7528400572482,921.0759816927572,-22.323141635508932,10.72134940450729,1.5157784673143704,564.6486428937026
2023-12-27,47818.5,48347.6484375,47806.69921875,48282.19921875,184900,0.011610687193216155,71.16279542392604,907.1363366921141,918.2880526926285,-11.151716000514398,9.374279730360913,3.090983928214722,568.8020880441524
2023-12-28,48479.05078125,48636.44921875,48343.1484375,48508.55078125,391100,0.0046771406385845435,72.65540112673574,921.4234021559896,918.9151225853008,2.508279570688842,8.429452260432438,3.5591429789921074,553.4769388981415
2023-12-29,48374.8515625,48477.69921875,48091.8515625,48292.25,174000,-0.004468994873993824,68.9810471261602,904.86165719571,916.1044295073827,-11.242772311672752,6.761140025243743,2.1798696627311585,543.7071017447028
2024-01-01,48203.44921875,48450.0,48044.1484375,48234.30078125,146900,-0.0012006898670445375,67.98901436066463,876.951387629153,908.2738211317368,-31.32243350258375,4.717790744189926,1.9445532397744867,533.8602775129383
2024-01-02,48194.80078125,48223.55078125,47689.80078125,47761.6484375,183200,-0.009847418918832469,60.36380526699284,807.3861588362197,888.0962886726334,-80.71012983641367,4.180853297542261,1.4100471154741743,534.6202576905855
2024-01-03,47796.30078125,47798.75,47481.3515625,47704.94921875,233300,-0.0011878337933608964,59.50169602803482,739.1594902367942,858.3089289854656,-119.1494387486714,4.004207690352817,1.3010616794695518,519.1044133912579
2024-01-04,47805.3984375,48281.19921875,47738.1484375,48195.8515625,175700,0.010237800466125754,64.26087773163803,716.4423785536273,829.935618899098,-113.49324034547067,3.7696810051665106,0.9711469459106611,523.1862410061681
2024-01-05,48245.55078125,48381.94921875,47822.8515625,48159.0,181000,-0.0007649135191266647,63.65612045621369,687.5397603852907,801.4564471963366,-113.9166868110459,3.4204289125879384,0.03208990300735536,525.7513420950132
2024-01-08,48096.6484375,48154.5,47387.3515625,47450.25,231400,-0.0148262429194308,53.27228850355887,600.5215864883285,761.269475054735,-160.74788856640657,3.332001344538308,-0.8720895835045341,543.3154203382265
2024-01-09,47705.3984375,47939.30078125,47156.05078125,47242.6484375,161000,-0.0043847405357086006,50.66523596587182,508.9405952700472,710.8036990977976,-201.86310382775036,3.371896280697627,-1.312383975454816,560.4536045997818
2024-01-10,47073.8515625,47423.44921875,47010.80078125,47360.8515625,165200,0.0024989178309646905,52.10252487312696,440.81852271703247,656.8066638216446,-215.98814110461217,3.207338499632608,-0.1779927987797132,549.8960926640831
2024-01-11,47538.6015625,47662.1015625,47237.0,47438.3515625,132500,0.0016350352051615789,53.06794863371107,388.60529182544997,603.1663894224057,-214.56109759695573,2.985998536311151,-0.8398738050006703,540.9821976523629
2024-01-12,47572.69921875,47873.69921875,47408.5,47709.80078125,191600,0.005705837654604986,56.38401081826029,364.9230082428621,555.517713186497,-190.59470494363484,2.989116606646061,0.45891918630120265,535.5691277307654
2024-01-15,47891.05078125,48248.05078125,47825.3984375,48158.30078125,167100,0.009356673695781043,61.25510126422262,377.98762357567466,520.0116952643325,-142.02407168865784,2.9944878151193075,0.9082253889933197,535.7606186071393
2024-01-16,48109.94921875,48305.3984375,48002.8515625,48125.1015625,224500,-0.0006896146014280258,60.714566703591025,381.26751131704805,492.26285847487566,-110.99534715782761,3.039293933633387,-0.3253738619863703,519.1024940637723
2024-01-17,46573.94921875,47212.75,45979.6015625,46064.44921875,499600,-0.043762417116141934,38.188826697333305,215.10977188288962,436.83224115647846,-221.72246927358884,4.458533623882432,-5.038496354017482,635.2737444877886
2024-01-18,45492.75,46184.05078125,45430.69921875,45713.55078125,275000,-0.007646715930118124,35.75607703046953,54.48591523923096,360.36297597302894,-305.877060733798,5.814669945260443,-5.3397785747195465,643.7078743458036
2024-01-19,46103.5,46249.8515625,45558.05078125,45701.1484375,296600,-0.00027134244125044915,35.66958697011519,-72.96926955554227,273.69652686731473,-346.665796422857,6.841219070947951,-5.251765450562322,647.1430819818177
2024-01-23,46495.44921875,46580.30078125,44886.1015625,45015.05078125,422600,-0.015126531851827359,31.176809935892337,-226.72719865907857,173.61178176203606,-400.3389804211146,8.310626759546544,-5.750634130319321,721.9328060366878
2024-01-24,44489.3984375,45485.5,44489.3984375,45082.3984375,348700,0.001494996126473156,32.08114295604338,-339.2365642825389,71.04211255312106,-410.27867683565995,9.371354505988858,-5.49743962460656,741.51628864121
2024-01-25,45057.94921875,45139.05078125,44429.0,44866.1484375,386800,-0.004808313733847838,30.686818738172818,-440.7696961609472,-31.320249189692596,-409.4494469712546,10.220521629482155,-6.908692381297729,739.2687523989807
2024-01-29,45171.5,45660.3515625,45110.8984375,45442.3515625,336800,0.01276094596054244,38.372661997114236,-469.33050807524705,-118.92230096680349,-350.40820710844355,10.347846505266775,-5.640998437467555,743.1926361561964
2024-01-30,45481.5,45678.69921875,45206.05078125,45367.75,232100,-0.0016430238045943679,37.78842178765607,-492.30983854286023,-193.59980848201485,-298.7100300608454,10.464875550286328,-4.388807224408723,723.8680505378967
2024-01-31,45295.6484375,46179.75,45071.19921875,45996.80078125,373100,0.013770345632241544,45.344949521047475,-454.52252985175437,-245.7843527559628,-208.73817709579157,10.22734731273301,-2.637124923041102,751.3453884459041
2024-02-01,46164.8984375,46306.8984375,45668.3515625,46188.6484375,305700,0.004162217244493407,47.44170508645203,-404.43325810114766,-277.5141338249998,-126.91912427614784,10.081486639668261,-2.4750465549655414,743.2883517711967
2024-02-02,46568.19921875,46892.3515625,45901.25,45970.94921875,337000,-0.004724404819613506,45.31716330032737,-377.94692009880964,-297.6006910797618,-80.34622901904783,9.952122487113286,-3.093282745747812,760.9892953946827
2024-02-05,45962.25,46048.6015625,45615.1015625,45825.55078125,265900,-0.0031678453773811275,43.903040456071615,-364.4871640274723,-310.9779856693039,-53.50917835816841,9.519888187334214,-3.9493981721686673,737.5972028664911
2024-02-06,45891.19921875,45932.1484375,45527.0,45690.80078125,178600,-0.0029448310619688512,42.57701059313174,-360.5373589684168,-320.8898603291265,-39.64749863929029,9.006883933908794,-5.123727290977631,713.8508624831703
2024-02-07,45944.6015625,46062.8515625,45620.5,45818.5,283700,0.002790957870991246,44.294142739426576,-343.14726223875186,-325.3413407110516,-17.805921527700264,8.779528528900627,-4.792928196742443,694.4580553415153
2024-02-08,45973.8515625,46181.19921875,44893.75,45012.0,319900,-0.017758818805579425,36.807959143658174,-389.9482148039533,-338.262715529632,-51.68549927432133,8.85383683064868,-2.2847320148172154,736.8145670135499
2024-02-09,44986.75,45718.1484375,44859.1484375,45634.55078125,276000,0.013736001299759727,44.59257575163509,-372.5096028985863,-345.11209300342284,-27.397509895163466,8.561400648736832,-0.1728152782924989,745.5420979411535
2024-02-12,45664.30078125,45748.5,44633.8515625,44882.25,268800,-0.016622728539881292,38.43141383387672,-414.6143470280149,-359.01254380834126,-55.60180321967363,8.375801399376247,-1.7918552716895277,771.9068364810711
2024-02-13,45056.80078125,45750.3984375,44819.55078125,45502.3984375,245900,0.013722643832086906,45.15810295775721,-393.4069139724088,-365.89141784115475,-27.515496131254054,7.609222438215404,1.0826326923816192,783.2597521788517
2024-02-14,45014.6484375,46170.44921875,44860.75,45908.30078125,280000,0.008880908143721852,49.079538627455435,-339.92845992345246,-360.6988262576143,20.77036633416185,5.999885863054436,1.8319840389481274,820.8625712196481
2024-02-15,46027.1015625,46297.69921875,45590.19921875,46218.8984375,277700,0.006742825911957405,51.91302656470011,-269.37853662386624,-342.4347683308647,73.05623170699846,3.70330668325997,3.0150794019781406,812.765244703959
2024-02-16,46454.30078125,46693.3984375,46264.3984375,46384.8515625,291400,0.0035841594461462744,53.40493078765639,-197.79611339343683,-313.5070373433791,115.7109239499423,3.903380435327205,2.0740563980359044,788.603441510819
2024-02-19,46554.8984375,46717.3984375,46317.69921875,46535.5,158400,0.0032425311992474314,54.77657302264659,-127.44139233376336,-276.29390834145596,148.8525160076926,4.280047720038726,2.5739649861410365,760.8245684564748
2024-02-20,46444.8984375,47136.75,46367.80078125,47094.19921875,171900,0.01193437241933096,59.534168108508894,-26.29924992423912,-226.2949766580126,199.99572673377347,5.083257467689583,2.3858147063726665,761.404900620298
2024-02-21,47363.3984375,47363.3984375,46886.94921875,47019.69921875,198900,-0.0015831883876443534,58.64815277645009,47.29985595130711,-171.57601013614865,218.87586608745576,5.429065101066066,1.7992533000278916,741.0509233438481
2024-02-22,46934.55078125,47024.05078125,46426.8515625,46919.80078125,177200,-0.002126868360127916,57.414247751319834,96.4548372674617,-117.96984065542658,214.4246779228883,5.58678646002674,2.0640242993133486,730.7758015871448
2024-02-23,47060.69921875,47245.3515625,46723.1484375,46811.75,200500,-0.0023055380650685965,56.040881866514106,125.24793879986828,-69.32628476436761,194.5742235642359,5.409398042827675,2.152072810772443,715.8777532594916
2024-02-26,46615.8515625,46893.1484375,46513.55078125,46576.5,223700,-0.005038117699070188,53.06470501460555,127.61292787738785,-29.93844223601652,157.55137011340437,5.378784300734029,1.9384628931989782,691.8577463302421
2024-02-27,46480.19921875,46722.25,46324.8984375,46588.05078125,157300,0.00024796515868591565,53.196137246052636,128.93299101074808,1.8358444133364031,127.09714659741168,5.267667435034365,1.6795634541724411,670.8215903423677
2024-02-28,46640.8984375,46754.55078125,45852.55078125,45963.1484375,167300,-0.01350413275056828,45.73453528552519,78.64814705813478,17.19830494229608,61.449842115838706,5.27141761747856,2.1130997011907935,687.3343338893413
2024-02-29,45881.44921875,46329.6484375,45661.75,46120.8984375,544700,0.0034262211462736548,47.7277985755893,50.938959949300624,23.94643594369699,26.992524005603634,5.270395865663267,1.065744371148334,685.9460555758169
2024-03-01,46218.0,47342.25,46218.0,47286.8984375,172500,0.024967092850485924,59.55369056039731,121.66322691588721,43.48979413813504,78.17343277775217,5.688325558556021,5.35768246355742,724.1893060704014
2024-03-04,47318.5,47529.6015625,47191.6484375,47456.1015625,158100,0.0035718376004859756,60.93486016784747,189.18518705305905,72.62887272111985,116.5563143319392,6.1027149348067145,4.293626692411647,696.6010074225156
2024-03-05,47265.69921875,47737.8515625,47196.75,47581.0,176900,0.002628415794512669,61.96728571565947,249.89445924539177,108.08199002597425,141.81246921941752,6.446433762657794,3.6435659571028354,685.4939042137646
2024-03-06,47451.6484375,48161.25,47442.25,47965.3984375,301700,0.008046363185644305,65.03043965910965,325.2751665556789,151.5206253319152,173.75454122376368,6.991420256149909,3.7787573028416572,687.8871967699242
2024-03-07,48035.80078125,48071.69921875,47747.19921875,47835.80078125,146300,-0.0027055555955823565,63.182827643551775,370.28901119701186,195.27430250493455,175.0147086920773,6.789198493365153,3.128066965558698,661.9309684292153
2024-03-11,47792.19921875,47853.80078125,47230.6484375,47327.8515625,204200,-0.010675379311589062,56.41712548963494,360.81628500491934,228.3826990049315,132.43358599998783,6.614135401763624,1.7026819578601284,659.1610666664143
2024-03-12,47351.3515625,47812.75,46884.44921875,47282.3984375,207200,-0.000960849981835664,55.840897512118815,345.65687662074924,251.8375345280951,93.81934209265415,5.627480782068123,0.3996229299405322,678.3853319938133
2024-03-13,47341.1484375,47468.69921875,46842.1484375,46981.30078125,274600,-0.006388433358332902,52.04845065852501,305.8215513012983,262.63433788273574,43.18721341856258,4.996056524438472,-0.08166457492924134,674.682864083541
2024-03-14,46825.75,47231.5,46565.55078125,46789.94921875,220400,-0.004081247250199425,49.7366368675238,255.86188059458073,261.2798464251047,-5.417965830523997,4.614181901113263,-0.27675216078899256,674.0590322740023
2024-03-15,46572.1015625,46802.55078125,46310.5,46594.1015625,339300,-0.0041944623680132565,47.41531820742357,198.18070868084033,248.66001887625185,-50.47931019541153,4.450135336289865,-0.46494403114602634,661.0584429151451
2024-03-18,46458.75,46739.25,46022.1484375,46575.8984375,151300,-0.00039075078311927785,47.19484027689181,149.2783365697178,228.78368241494508,-79.50534584522728,4.373812371712192,-0.001291557974515045,665.0615228854919
2024-03-19,46421.8984375,46602.3515625,46258.75,46384.80078125,147100,-0.004111370225024453,44.8377080181092,94.01907716277492,201.83076136451106,-107.81168420173614,4.4367381844062495,-0.4362706672454319,642.100097143671
2024-03-20,46392.8984375,46655.55078125,45828.80078125,46310.8984375,210400,-0.0015945153881094633,43.924058917732694,43.757999468864,170.21620898538166,-126.45820951651766,4.589020376675174,0.7565843764442405,655.289375919123
2024-03-21,46674.8515625,46990.25,46570.1484375,46684.8984375,150400,0.008043417636968767,49.529057591362815,33.715753418444365,142.9161178719942,-109.20036445354984,4.606000923125973,1.222872968886969,657.0081035320428
2024-03-22,46634.8984375,46974.1484375,46566.80078125,46863.75,172200,0.0038237170370743288,51.99991005621268,39.73103282716329,122.27910086302803,-82.54806803586474,4.606660998384881,-0.8948534403441227,639.1752144404683
2024-03-26,46552.94921875,46788.3515625,46529.05078125,46600.19921875,171700,-0.005639639283031869,48.251296750100664,22.967089325989946,102.41669855562043,-79.44960922963048,4.638970146140282,-1.8035664868568502,617.4269290340062
2024-03-27,46643.44921875,46956.1015625,46643.44921875,46785.94921875,285100,0.003978111273917317,50.935905703133415,24.38887616324064,86.81113407714449,-62.42225791390385,4.602897193372482,-1.6709417230617263,598.74660151372
2024-03-28,46827.8515625,47440.44921875,46827.8515625,47124.6015625,348000,0.007212263348418653,55.471456157878464,52.239877589425305,79.89688277960065,-27.65700519017534,4.576452760809551,-1.7529237792021626,602.7289871198827
2024-04-01,47391.05078125,47646.80078125,47373.1015625,47578.25,134089400,0.00958053321340379,60.710933253745786,109.65361585677601,85.84822939503573,23.805386461740284,4.311145731127607,-0.5384059157444921,596.9768608077483
2024-04-02,47490.75,47707.3515625,47408.55078125,47545.44921875,183400,-0.0006896448060667522,60.15973879006952,150.76968903368106,98.83252132276479,51.93716771091627,4.0472874344364005,0.45976660479220327,575.6785694107663
2024-04-03,47350.25,47676.94921875,47279.80078125,47624.25,283800,0.0016560060587600706,61.07407907055388,187.55106579299172,116.57623021681019,70.97483557618153,4.155443873944974,0.7229996231089563,562.9264171314259
2024-04-04,48086.19921875,48254.6484375,47712.69921875,48060.80078125,324300,0.009124806993208444,65.76202577839678,249.05561343013687,143.07210685947553,105.98350657066135,4.480147867232218,2.297722672742222,567.7458471577526
2024-04-05,48104.6484375,48557.3984375,47894.5,48493.05078125,214300,0.008953612532067159,69.6584517015128,328.8861779500585,180.2349210775921,148.65125687246638,5.085826714593493,3.639887606070581,574.5424607536273
2024-04-08,48586.75,48716.94921875,48424.6484375,48581.69921875,263400,0.001826395888574812,70.4023880889277,394.75517162862525,223.13897118779875,171.6162004408265,5.535863891595927,4.265770965846166,554.3823407890825
2024-04-09,48810.80078125,48960.75,48568.25,48730.55078125,147600,0.003059258800255826,71.6589419761309,453.73749734114244,269.25867641846753,184.4788209226749,6.11415538105594,4.626110104223366,542.8193164470051
2024-04-10,48879.55078125,49057.3984375,48669.25,48986.6015625,247100,0.005240663714303768,73.72536189932238,515.203626847062,318.44766650418643,196.75596034287554,6.896125176159392,5.609166661122577,531.771396522219
2024-04-12,48671.19921875,48882.6484375,48477.55078125,48564.55078125,208000,-0.008652966253831182,65.27676772620634,523.8217158263724,359.52247636862364,164.29923945774874,7.250174416349083,4.86635418397566,530.1484954313462
2024-04-15,48057.5,48255.5,47725.80078125,47773.25,197100,-0.01642799754713553,53.010991601587385,461.48059255289263,379.9140996054775,81.56649294741516,7.230269550118988,2.331271136761804,552.1914600433929
2024-04-16,47436.69921875,47609.0,47316.55078125,47484.80078125,186100,-0.006056183136507173,49.369279282814844,384.3685999733498,380.80499967905195,3.563600294297828,7.1174084681519645,1.3252263876663732,545.3705856652934
2024-04-18,47592.69921875,47829.75,46982.1484375,47069.44921875,186400,-0.008785522260211872,44.61631481120838,286.439494248938,361.9318985930292,-75.4924043440912,6.958682737097448,1.0069699440494948,566.9585125820582
2024-04-19,46744.94921875,47668.69921875,46579.05078125,47574.1484375,164600,0.010665359630509439,50.8130018986556,246.71105001471733,338.88772887736684,-92.17667886264951,6.723419074990626,1.6846921605987644,604.293507219054
2024-04-22,48145.69921875,48146.30078125,47628.44921875,47924.8984375,177700,0.007345656080200329,54.61360998180217,240.75331108460523,319.2608453188145,-78.50753423420929,6.359431155911782,1.6982570641761063,601.9977098284073
2024-04-23,48299.6015625,48302.69921875,47899.30078125,47970.44921875,141100,0.0009500103141427059,55.09883503035412,236.97561998740275,302.8038002525322,-65.82818026512945,5.8520299284130095,0.8243245994756007,587.8120475192354
2024-04-24,48120.8984375,48246.19921875,48028.69921875,48189.0,112200,0.004545599196794767,57.44936007973518,248.74956398546783,291.9929529991193,-43.243389013651495,5.563927690634532,1.3535486399321044,565.5219012678615
2024-04-25,47772.6484375,48625.44921875,47737.19921875,48494.94921875,337400,0.006328873457183694,60.561833554694466,279.5456166023505,289.5034857197656,-9.9578691174151,5.4113377600057655,1.8282686210281527,588.5739083201571
2024-04-26,48660.0,48679.6484375,48088.25,48201.05078125,208100,-0.0060788314411224925,56.30142213499315,277.0429834206807,287.0113852599486,-9.968401839267926,4.862375354023827,0.29181785929525306,588.7756604044316
2024-04-29,48359.8984375,49473.6015625,48342.69921875,49424.05078125,327100,0.025056342377252933,66.7756658352895,369.4862994929208,303.50636810654305,65.97993138637776,5.035971354341571,1.9198627122877867,637.6167404648294
2024-04-30,49477.1015625,49974.75,49249.8984375,49396.75,402900,-0.000552531081082572,66.39309523870585,435.5248888003116,329.91007224529676,105.61481655501484,5.22887133889783,1.67769097079139,643.8477991816272
2024-05-02,49262.0,49529.3515625,49123.6015625,49231.05078125,291900,-0.003360094686002236,63.99657999527423,469.08310640524724,357.74467907728683,111.3384273279604,5.412028081467697,1.0270764273663346,626.8408135257968
2024-05-03,49375.05078125,49607.75,48659.69921875,48923.55078125,223000,-0.006265646258022191,59.69059482973368,465.49956627913343,379.2956565176562,86.20390976147723,5.346378304734613,-0.12871025798667843,649.7843826489542
2024-05-06,49174.55078125,49252.6484375,48784.0,48895.30078125,340200,-0.0005775982918250629,59.29586658853014,455.13354975549737,394.46323516522443,60.67031459027294,5.251689185667422,0.6810523204256577,636.8461008526003
2024-05-07,48965.05078125,49023.5,48213.75,48285.3515625,230300,-0.012553058939861368,51.39344912665974,393.1684019833556,394.2042685288507,-1.0358665454951392,5.216631898609628,1.071942064858472,649.1963793631288
2024-05-08,48124.19921875,48223.05078125,47851.1484375,48021.1015625,286000,-0.005487704189704092,48.384937251301565,319.0598856150609,379.17539194609276,-60.11550633103184,5.262517091587743,1.1294156707545153,633.839718337191
2024-05-09,47976.3515625,48258.6484375,47440.6484375,47487.8984375,272900,-0.011165621346124508,42.9246766495926,214.82692537648109,346.30569863217045,-131.47877325568936,5.494004889557214,0.8890038564192755,646.9940241702488
2024-05-10,47555.5,47868.69921875,47313.3515625,47421.1015625,218900,-0.0014075985634430799,42.2809579147175,125.38622945876705,302.1218047974898,-176.73557533872275,5.680708900909099,-0.32170176456455885,640.4478550330883
2024-05-13,47389.80078125,47841.6015625,46983.25,47754.1015625,220900,0.006997649553708613,46.58177838452706,80.44680981431156,257.78680580085415,-177.3399959865426,5.586200451903802,-0.35638442765348843,656.0124055664392
2024-05-14,47748.8515625,47937.25,47607.8515625,47859.44921875,152000,0.002203614404426075,47.90428998000484,52.72489167618187,216.77442297591972,-164.04953129973785,5.579281196020023,-0.2313924547461063,632.6828364188362
2024-05-15,47923.1015625,47957.19921875,47534.5,47687.44921875,188800,-0.003600330070505279,45.905959182951925,16.683788956259377,176.75629617198766,-160.07250721572828,5.60288181307862,-1.0407993136400422,617.6840065853479
2024-05-16,47945.8515625,48052.8984375,47340.3515625,47977.05078125,219900,0.006054543684896279,49.70989070771285,11.358448062237585,143.67672655003764,-132.31827848780006,5.463239338948857,-1.067943045292974,624.459925757823
2024-05-17,47842.94921875,48188.6484375,47758.80078125,48115.6484375,143800,0.0028846676903923735,51.46880203906938,18.112954720054404,118.563972184041,-100.4510174639866,5.030027036938995,-0.17717942319884267,610.5590493644071
